col_1,col_2,col_3,col_4
10.776136251569941,2.554490523608883,8.26696378863382,45.541805513337195
10.982948670641662,10.246853262082954,10.497604291588289,50.27671360437961
7.770939093076318,6.5764780555198925,8.905054420499907,48.74456475865448
5.414285216809435,11.136524347351234,9.380059462041048,46.44930483039628
10.517408308885038,8.903025825118252,8.224812930481347,51.07589623671694
10.65091828049718,5.988905897359904,7.093663027395376,50.679286651758495
6.95859463187862,10.261029435039713,9.247742771388927,48.87199586519194
6.946277108596188,8.978975154421038,10.604413920419258,46.738956044314676
13.156337712229792,7.674732500701571,7.999295650300994,49.61948876567868
10.163621432541945,7.595490361398379,8.410314217949843,49.61061634353373
14.643279038780705,10.226572525983586,9.758374366842135,49.82134735263114
5.928703098089848,17.172109336663866,13.408401868210174,51.29097595586289
10.240939472737532,12.273927673261452,9.53151274790535,47.668638828639814
10.895752011770771,12.294152371878136,12.5769460134631,51.5343147443043
11.283119267933607,8.988820122678561,9.871307423829084,51.397660458039226
9.208002252235595,10.202144129141129,11.259260277666368,48.40962285592877
7.915606483712647,10.59537212854305,10.878492469917504,49.734394671967976
12.22625182796879,7.909360312703733,10.821556525316097,49.400611106630926
11.125185655925666,11.376226920506701,11.124926324993488,49.876031929059444
4.497481699548984,13.060175493521053,10.87882089208948,51.000737011929544
6.165178361725858,9.325605908996753,8.596647589752175,49.45930402763737
8.23281985667446,12.374266741487116,10.566766442730845,47.028525868622644
11.11595657063657,9.578137834449214,10.980515391270128,50.73300286777322
14.075184089804967,7.472472622747672,10.834241194178238,49.52773295902049
7.351109625656025,14.762333539138066,13.567254772884663,50.305560683893376
9.30120127317963,5.469598101931702,6.947724061514677,47.022899714106046
8.945003900657102,13.51440896849609,11.015416505104895,49.34034133672667
10.840204481461377,10.72249139489745,9.421267527445936,53.007665436756085
11.050182873015224,9.345514493336115,10.862019465350038,51.68185450795883
12.990048194377351,7.553471594401067,9.691509368591287,51.5744801044893
8.739635206451084,8.262965800682952,7.373563482113518,49.48420941687949
12.44820171722826,9.057839253506529,8.605553904041786,50.21015781172722
10.976462536822652,14.274837292920523,10.682544000824608,51.88610497337083
12.683932672704398,10.719279360727105,9.525961616449626,51.18177319492969
11.415076529041563,12.16461667946537,10.379094660387231,51.26630377219674
9.493039349475776,11.251448022277865,11.38717110966174,51.107848010891715
7.340364856667659,9.551681298243746,7.043979183434074,51.9771744469012
10.939991613580764,11.847928780012422,13.081969648666679,50.40277421529759
12.492985487829117,7.916141485804354,9.454328987111648,50.873360884250346
11.126912129466346,10.080567809592516,9.75936122766034,50.30473547095105
8.435031081666216,10.50572599358654,8.260843835342948,47.93271311672315
12.886427881232004,7.175915017784707,8.586904326294452,50.18159214399208
12.238093570139462,6.630031724114071,8.878171475817117,49.9326229848637
10.321923082826771,6.350768854978133,8.258973839224636,48.682448785880055
9.712678111064788,8.397256232085432,8.190994241283219,49.44166453981421
13.78337943524177,8.206761479501136,7.96448959218652,50.62282544384575
9.786280264151094,10.736617282952075,12.73453461422248,49.19751186398654
10.625281675146201,12.263915290806498,9.65365284515658,51.48371407222036
9.175174863993366,8.002546770192307,8.098538380273025,50.13126399847813
8.110643937228616,7.112630254309641,8.758037717869996,48.86955890863224
9.437756236682802,11.304634638696342,9.955003504709273,46.453813018354744
6.016308638412682,13.290062053475618,11.97524242763501,52.515532069656
12.954283300292015,12.898744108065756,9.883697395024083,52.62546048007282
7.738179795728626,8.78184918440133,11.570730949500586,48.19469365294001
11.16681903161881,9.421231302204529,9.906201402006232,52.2216564064688
12.54726791436373,8.578869262182145,8.255213722852792,54.7828226704687
7.6270292089071265,9.2803241250595,9.33692385175878,48.4933520434685
5.944751919220756,13.258456334537094,10.772682352466937,47.100279769722505
9.433751400971627,7.864398070493626,8.1871360607183,51.24394721801032
9.256823881092267,11.849144383437299,13.425691180264959,48.229216205609575
12.26488246920906,7.112669291104632,10.087106799496935,51.46508286232416
11.545579285476416,7.533118492134694,8.703269404219823,50.189351184183195
11.8001397454652,7.394993601755087,9.876592846718273,49.337498147120414
10.87307280410345,7.292893318388539,10.48488703775982,48.34639371390906
9.112793986190285,6.384749183736867,7.30226505405944,50.29392731235857
