col_1,col_2,col_3,col_4
7.710687604195556,11.295578965326571,11.104504703621762,50.953186132742616
7.742565475262376,10.965834668931114,8.136389797806878,50.02348349918956
5.372513131479192,10.582674121393772,10.116096521175866,48.72668715578305
9.325362948304829,9.993998497089162,12.123244968624853,50.06853444671994
14.051576726038753,9.607874928187627,11.237016238305317,48.35489609612613
8.155514322817933,12.679432170656519,11.193086086163,52.41219873076274
8.130532385744656,13.204038257614986,11.221942112691009,51.71872105385362
9.783672286620746,11.947370904398046,10.859973556362052,48.152484336438135
12.118813198777325,9.411696180637946,11.33564531463729,52.08305905141965
9.398772438022492,10.086889756208734,9.74284387458881,50.36152561257593
8.083593552164235,11.73746957410926,10.765823151579065,49.2897256769345
6.726307551265084,9.308857579622217,9.97198115955638,44.32528153092173
10.918668009589474,10.172649008531053,8.957677107915558,49.45411160130992
7.952036375006637,12.170926369343388,10.985005446129303,50.179348510890975
5.741156681189506,12.291664372662677,9.09154662318928,49.57617381557838
9.748446580425819,10.99374800451831,12.629417654295619,48.99104654232356
8.477615558972929,4.700395248504271,8.499893625794723,46.935210808555865
12.981715189114597,10.444907476888174,11.7951003143671,51.053223079153824
9.29006883977868,12.339447561562018,10.444613088367534,48.45544383673845
8.230732155444848,14.76852996696237,13.24799226004193,49.619567473234355
9.657433195898932,9.203439863211736,12.193706564864534,50.71670235871896
12.917582639247863,8.68393750746665,9.171958307976832,49.585357967648946
12.123505986140977,9.732027903701397,8.813075329060549,50.41790368900926
12.547465153642829,7.297032977614396,12.16946248073235,45.06894107368857
6.353704337982296,9.129805985787458,9.79751789129807,50.14076957860069
11.88786199583658,7.407619992657171,8.161946710004099,49.13557247680165
11.91944393197401,10.109193210781827,9.57556023021438,50.78129360232247
10.052176547726544,5.447442843218604,7.062764525490886,46.1056797003006
9.281780241466953,10.202301028228662,8.596580781582913,47.77612214827087
12.637764138396541,9.249362821685775,8.363593709801322,52.9899877653377
13.076631353688988,11.596812181148687,11.259969794162837,51.67531990025107
13.749238243036064,6.340036575129064,7.8884559723093,48.79529199746886
7.809222086282176,10.509730606204787,12.127855284978223,47.09195415656323
13.932742088862366,11.402437523322826,7.732323816775683,54.52633182642414
10.8452348172545,9.672657817180777,9.211125861672437,51.179728260927654
9.844945194314857,12.119322130947747,12.749444501206634,51.682523974167125
5.597434348524922,5.788397261494646,6.848763699695134,44.566155798378546
11.350819810969353,8.16531855723214,9.01088777204439,53.001480798428915
8.896427612239917,11.982790335897802,12.177141688520456,51.521136809761934
15.008849966517197,7.107518245597177,11.04349196949175,50.61685418348178
7.004327457120461,7.6344232824947325,8.619936509871286,45.86777148026353
13.687343917413653,7.025482400982798,10.122597563318843,48.3406772995157
9.64256858227952,11.224322868614415,10.727345824446182,47.04105807389363
10.676395346400293,9.37739848760403,10.921900397375582,50.24046871200081
8.676303960436254,13.665627908924183,13.262211493859791,51.387017843716215
11.99087926717699,8.22970015644074,11.914914260781124,50.41404820150227
6.252870272944341,12.55739400273563,9.409983133366417,49.024238595304595
13.45171025083869,9.679394150404866,10.737475459254568,52.21496693870464
8.580008152293669,9.674905774107403,9.220773055241223,44.73651246218903
10.929241942075336,10.38332324029098,10.71921903629726,49.595056107713
4.496466248651341,8.717831178164612,9.176239108195734,46.235917048820454
8.342685300229252,8.590874585704952,10.16611923264937,45.940739205588585
10.379371647697873,11.391790374392412,9.48627306195026,50.986336497854076
8.391261803714578,10.537390883588941,11.655822022879928,46.63354140357017
14.151214593814469,5.992372420180554,8.49141114104993,51.39392351203632
5.2216799342701705,11.110807422596183,13.016454039777678,45.894720090569244
12.221533770557542,8.813059659528191,9.429879652306813,52.591156364287144
9.057567172338917,7.524130025772466,8.542080298702363,49.36359092410533
11.033292184311062,10.221525568579576,11.992290156211174,46.61076450015955
10.37663422665358,4.299809004842549,7.810927918281013,48.987406568168794
12.381000167987322,9.187823841870095,9.548882560745511,52.228893267974264
14.571716682971317,9.274503364673695,9.47763683835966,52.6594667182158
12.057348962953695,3.220409024966375,7.669887693424835,47.10645600051978
10.866082003587866,5.878660488174363,8.243347489546695,51.13716596986018
8.620537037099744,8.712214514386881,10.11104762013311,51.9982481629304
10.728799631809272,6.255412828149099,9.107518230337051,51.12538846197206
13.012841635891904,7.068772832323322,9.24054712741947,50.66764074639253
8.591885268239286,12.432961194652744,10.976589018755204,52.598408058052385
7.865879930856165,11.213275923443252,10.13224582685411,49.810644835438566
12.21715485420763,11.193868246984033,8.405782737060585,51.36927566961437
8.359818889196095,7.808737538699592,8.546432533987037,48.81934230259296
10.980092418838668,6.887842055673255,8.218091105979887,47.03019491246362
10.760067379072197,9.93758795304753,10.372399090232184,53.52067119428512
7.882400561677169,8.610427331264864,12.134985206916362,48.10255323594446
9.814425119494521,9.589288002167,10.717691525819715,50.71976820288498
12.949966601192767,5.588015919905804,7.908118347706795,48.78291312145833
7.8930133775353735,10.824438013717778,7.464059035215911,48.717462350491175
11.408626269613015,12.499064867218436,10.839574999467995,54.87105830203358
6.2098771648797175,14.103550226673466,11.234483143574492,49.69322408055604
10.422958601582817,12.500584690592921,10.32190182276278,54.13921367528751
9.493695598875265,11.533937681819767,10.911383857071147,49.7382549285594
9.272318999945284,8.237596534206476,8.651459619533142,51.03201207175799
8.822422811134263,11.827037528206265,10.462194085298167,45.65414353770456
12.341123582883634,13.596574684621885,14.410851269118169,50.763584645732955
13.614348697764363,9.049712834239948,9.499981407963643,51.06923037429789
8.801376660630517,7.030055050275717,8.940146713567671,49.29617307463276
10.29281675212121,7.816280622735175,7.549334062097472,50.59145689339658
10.897260071847684,9.001736939469108,7.872353014235297,49.57200563683418
12.235519494296959,5.481377171286309,9.380706534706938,44.94936766941655
9.131402922543147,10.240494272641666,10.591180892989653,52.05283900744361
11.158345088435512,7.986124639076783,8.88753839495912,47.52769056396966
6.404376294786071,13.180494383403847,10.950121777952798,50.9481131653018
10.467342812815206,7.752802869568492,7.188006706231481,52.88865368170437
11.978491305444575,8.906410416978193,11.549094636931878,50.44675176624519
14.641142209479217,5.164574990370913,8.53890070807569,49.98968932408583
7.258929730004224,8.0507668206328,9.842919187442972,48.17317704602907
9.632094778580491,12.6042227005133,12.943589029132408,48.13040617685995
9.36827482553754,14.662639074615432,11.368344288476266,46.51333812921916
10.752431251998933,9.10857665157416,9.396636693369459,46.99631834127714
10.377665356947839,5.170467244602246,7.109857699877917,50.356269856433826
11.685869028444198,6.099227069546652,9.14443297524188,49.318194010813855
9.916214445808482,10.613961677485912,8.527274608387517,49.505211022247565
11.707295813752888,5.730408350211484,9.162731699885516,49.99955487222867
12.013382814080856,7.870963926998476,8.69802529725725,50.20005627627307
8.836953277949224,8.764926059489976,11.326083797887929,48.74506131446984
9.899197990623449,7.752884096298143,7.933013032417193,47.64248180714623
10.197333644651742,6.2016684668874085,7.410378023782236,50.000554132009725
11.590236757174111,8.616320273481222,9.15807005647532,55.15388286069747
11.896636486605356,14.837271486228016,10.439162302901595,48.85754456033834
6.933010005982814,14.996065095360432,13.925173938095517,46.98537971523519
9.050383112731055,10.990937815493446,9.711984261810137,52.328838309565626
7.890385901665397,9.480017190037092,10.649476778914906,51.0362625436585
11.01245943358377,9.254539574121736,7.190902379835987,48.25756706733412
9.133245290440117,7.470233573895152,10.263027805155929,51.20344644780726
9.967006779638574,9.111041397672073,9.431274158160203,50.90398123000174
9.136558504064611,9.743636407706099,10.045144416692072,51.1844333367051
6.23258405074956,14.747662503334494,12.29273055584538,47.668908144104655
12.228715788101926,6.287317407591365,8.129739200325822,48.08600645670982
7.858686969528916,9.848999206979533,8.606167070366421,50.59186286347778
12.165259681598723,12.253978516285155,11.302236895298215,54.07083198890577
7.465216105804945,10.029319888200343,10.39373879828774,50.089610464528086
9.111523941036845,10.7066383462293,11.509486865870064,48.68327979221773
9.521634253187534,8.217497372622036,7.892616404515683,48.48910821893461
7.40223105580341,10.69050386546598,9.783978035289488,45.820133345540846
9.329487366441835,4.794074587850223,5.413496869414732,51.327356480321725
9.53787655240223,11.47085822921382,8.538507045178216,51.509902142741495
12.510665097192172,9.268550565462927,10.045873183466032,51.7190864029219
9.741839382777906,11.148982603741883,11.417971008541928,50.32625928107589
10.499551253034266,11.216478946598823,11.118541369021465,51.21434061232249
11.581655920943891,9.697247518822303,8.465526551531955,51.04233648757416
10.716675469126647,9.542101274251461,9.898836173446957,50.74737065835547
12.412407762510995,11.2380056801243,11.434337616915444,50.51029243195771
8.570963847293562,9.11299926683926,10.064794601244573,51.31027128240215
8.932403696335628,6.667982096103005,5.70264475547729,48.3151680186391
11.181291497819588,8.778511953165443,7.576407999913213,51.327343764601494
5.885125269733546,10.786250466007989,10.47985269282823,48.90275409418518
8.177455081142469,11.300847392226727,10.299752597243126,48.32210931343115
9.856357313516245,11.623658603248,8.58390282384097,50.59545435070396
7.4993677423304,13.409520292498108,10.998564750014863,47.638808319725854
10.68090302916622,12.932033716411567,13.527772393781362,51.489522807549356
9.601559126698781,12.674841331069366,10.296282151330951,51.60655745870898
12.103313374134705,7.552000570611473,8.563058634025573,49.46594311102819
7.218071958265584,11.02153781443722,7.294922335070617,45.91691992825595
6.358096543980522,9.40313723627573,9.614418731687588,45.574213406383386
11.649992525370015,8.218524563683829,8.634331653923494,50.4473663874395
8.072182827470051,9.403602842889988,11.686620879756248,45.250554721686925
12.531383307480326,10.404557142310185,8.92262995985617,51.21412763626436
7.859709595339508,10.708138576081478,10.134128802076644,48.549766242838025
7.953743361238439,10.10875214550026,10.553877928031474,47.92059054722087
11.457133555920064,11.031891681356383,11.087718389826973,50.054739090851434
9.596893535768771,14.799215804118163,9.841337003837259,55.86781399350558
10.910470871867023,8.705052004636205,7.843354456054396,52.13151183668188
9.517698537231523,9.739200690470206,11.330638762505899,48.87170902707005
13.34017262004128,5.6395079728283175,6.402525782479925,54.27914184403127
7.818597245179198,3.376787129203846,7.0165513670423305,47.53130103801304
9.273577188448124,8.402204084221074,7.967301113357997,47.634668239388766
10.497343066717836,8.761006503328757,8.390767487943771,49.09677358248416
7.329134749829147,11.051090048262104,11.114036359361712,46.860694281012655
11.217605733736223,9.911272368155021,11.262640201714575,51.23119875814088
8.113774091020101,10.572611677044737,7.526480819123863,51.57562154132821
13.7029005118388,7.811626083862064,11.080300073589282,51.36376096216935
11.18276214178683,10.38524526895256,8.815779672588036,55.52866917989702
8.318080264646895,7.676514493379697,9.08890801846633,50.05071896659245
12.694503663022505,7.756386418530658,8.317356104439355,51.00208867266456
11.512707663630142,9.167128537411266,10.114360211850224,48.89005615543394
9.65317398797346,7.118821947385563,10.347184468570818,48.92502994879259
8.164451187611544,11.94829242293084,10.777938854599984,51.54584683455167
8.866019945738433,14.357692299047727,10.461610502328417,53.783822981869776
8.414111614687773,10.180917280545875,9.246141775663682,48.72945656330156
9.539219048249967,10.362394440506842,9.693903920336771,46.450656611671924
15.027477648857309,9.279058019810826,8.546064491650249,53.11512508948514
11.986449938946794,11.428838136059571,9.795658024216031,48.57722267857709
10.126789530242451,13.01894467163121,11.867585585260052,46.09060606896468
11.214552295061768,8.933308917014804,11.946622396641082,48.91689409705338
11.663248324272196,11.173145687242002,11.414836464970572,48.84838077797188
8.87400665809345,9.858396126918963,11.003281987765044,48.784676092320005
10.261199367006935,11.64237939652135,10.105169910201797,53.51946340091247
7.778446380887009,13.669879276373525,11.860313417120377,50.334218550656516
9.913863515762035,10.152542614409299,10.310764968872578,49.03314289439491
7.510349786580264,8.74204386251568,10.494652977265597,47.70406610981231
5.647007874178336,10.591291382848173,10.343188526324075,49.4613460959146
7.825209332354184,16.016716157150537,11.264628607615137,49.08777346837759
14.17662655990159,6.169885624907226,9.057423177636869,51.00394793599342
9.493161705652685,7.742695615894759,8.586898221698723,47.65962348227367
4.130149366180764,9.598354520264694,8.099654190159956,47.85384162362845
11.550684531064576,10.271575311597553,9.672999066308426,53.28344345560671
4.6001400842396105,9.059783202991321,8.899467015550517,47.839329581571015
14.620915279048639,7.179582263100723,10.24006553512167,54.15018455987119
12.070913022374935,7.705621955530086,9.870451307661344,50.10116865467941
7.061977645707664,7.773533046040008,9.407755882296218,49.788823787082535
9.168709357622372,13.341163937919868,13.134556150384983,52.83572312095475
8.130384211296551,9.673959976482118,13.445446767295241,49.48671183770408
9.816662943953014,15.306836863663808,11.858127438846868,49.01978852435148
8.746856063776027,7.336206955105208,6.42688160209765,47.48813766731733
12.011045872608175,8.118315752772961,7.980187931103546,53.128532551814544
10.55731977412239,5.748649794802693,7.145174225817218,46.80107443237176
8.09643761962841,12.863997703414647,9.327782911051255,50.08882726010367
14.17039204044842,7.488278071765196,6.569892913500183,50.82649153312685
7.1686932125683285,10.96588724679102,8.4553339764437,47.675953238583034
12.252335095642048,6.734603055084645,9.864554745267947,48.41360699328107
9.319106876653366,10.183207379472519,7.929924751178035,49.53031557066717
11.09061494973799,7.629056113578468,10.988928486934558,49.212990041024
11.90681152125035,10.133743940637158,10.794597187275938,52.395253542023866
12.093976484721807,7.738986991849913,10.485161537349155,48.69470402147284
8.458769116478987,8.66378160379234,7.1266005516269235,51.1352695917746
9.702469345016585,8.860571578113035,8.31133001407055,52.48352171339536
9.858910431693527,10.99683862019856,9.627871693196415,52.225202074320755
10.943632068276269,7.331783470499472,10.768279212554559,52.859354726701504
9.303467075234282,15.271839799731616,12.402650691272441,51.15838460247672
10.085537275166336,8.143862799657821,9.164104102420879,51.53603990225681
10.859249901964368,10.627090851162984,9.909882074331785,49.67764080546576
7.918570254784624,12.389906935366264,10.423326637816439,49.44375926739087
12.869591205014423,14.865965656941224,10.115464298931732,53.04187387714716
14.005859902493274,4.997356493104414,8.431808804057937,51.519877518625606
11.250178132548163,12.255877778298567,11.64735793660821,51.515393498154666
12.844034979623784,10.286319506869235,10.09778536430745,53.597929913072605
8.362780922185497,12.69584834123691,11.267853772892765,52.40203860997778
7.34875228620548,8.488087577235559,9.689835800308112,47.416896528405005
9.478526670687359,14.927339624798691,12.487611155440412,47.078953392519374
11.81812138126162,8.384956011710141,9.180086051122599,51.15683479274576
8.123552296863858,10.322720961186493,8.446342810596308,48.823663297842906
7.77366117122817,7.339401575892494,7.879847820712662,48.085917336217236
7.894236548727312,12.463853030511464,11.910441042051685,49.99060245668768
10.845487478005893,11.336910436102904,10.752648036696245,49.6458370620563
11.569156383458388,10.118730615405337,7.425527939932191,51.23072890143485
9.80208565048604,8.656789292051739,7.821364565577966,51.05213829710884
11.863208828700456,9.497198286916731,9.795365681410122,52.099332977604035
9.550603233776465,9.660416061893601,8.498212444923618,50.07596591847959
10.587537474195377,9.094211833052093,10.50808346713077,50.42532304264423
11.909102323592197,8.015317067138119,10.502466692970025,49.941398759122016
7.743679009086581,13.002758918668011,10.946146105660592,49.28938976892079
10.631758357795016,8.08781602987915,8.625603925585411,50.250552266930825
8.670248367847964,7.39027415516719,7.80303585107394,46.981325640937435
10.841876855555785,8.008728111496813,7.519477184682388,51.181998080404455
9.319398419381699,9.495783155556662,9.853078646609227,46.777694846665476
10.810089292380077,8.507900863945903,10.236036097654454,47.46908569017343
13.886159507222406,6.026811363864512,7.37740397725981,51.663762569445986
7.076742808781818,14.74818581014145,11.348595123476684,48.60712107983016
9.240705431554359,9.757633786752931,8.630123499678694,46.86420164698838
13.862239825546464,8.865899060566102,9.979294834991947,49.0521907178165
7.898992570758222,15.280900500365005,11.103865956654099,52.22598173216385
12.593495120077824,10.699237078957273,11.762722607563319,47.21295950326224
12.774845525291521,5.932030366107715,8.678184723855356,48.044544188856705
10.188477913701114,12.551215955433344,11.90832811389988,49.708290697135524
10.33103111921623,8.564510412925387,8.914841096633408,50.98571190753299
8.48030610549364,11.478783457332588,10.318399080932888,50.176367778411326
11.64563879667498,8.912350591980628,8.502700343237006,51.689387672128305
10.886647854874193,5.470575879330657,7.564562700479209,43.2396359336979
11.766654133272072,7.68064588017534,7.366034992631244,50.051652986906866
10.639023572712437,11.773194741211,8.986203519479506,48.93965909811365
10.266751906521163,6.981576475674935,6.860237866371513,50.76039800170265
8.142732802660216,7.451873157392138,8.840771230809654,47.77677811123532
6.7857598447726515,4.197711968812198,6.879180563886759,44.44594248612108
8.863626365853017,15.079931909803818,12.502422012537648,48.88680094116908
5.680107068422496,6.221878137590413,11.574227082549667,45.873908701418195
9.129287111019613,10.781657658214932,11.157207869439272,51.08605712548452
14.325791504107485,12.273140162328621,11.725980947310443,53.48533299997541
10.813792873019638,7.990259661647702,8.30612020783105,49.65851696033146
11.460886987680974,11.612062318054171,10.030343788694283,52.72342652392274
7.783088813007845,11.66263655023979,14.869348934383918,46.22815149601364
7.324194513345043,12.163846618486925,8.778474555568511,49.060691656090626
5.961609089769352,12.09542878050834,9.966115146804627,47.13720921232588
8.44228680350814,14.534255630271772,12.354709800871023,51.62857525447318
10.281060864810355,6.889172240462107,9.946690336066029,50.10523161194268
4.866816792716153,11.94268212111775,8.446630340108825,47.990942066382374
12.257624422063609,7.223785427657001,9.279186014809222,52.27565973762058
6.495193466490704,7.368887271351215,8.569840978784136,48.33367996122902
10.279628198355478,12.256771651883668,12.421009826298118,48.62780545298361
8.037071536636299,11.334978864989637,11.686102438771544,47.65071373529162
7.999164529606558,9.93862554505468,9.591054833217799,49.49473073550618
7.445387666681782,9.343778522650378,9.119046316491486,49.130861147638136
8.930622694227072,12.22342430360833,10.910520048185624,49.97145235198052
11.472985115223606,9.002087931178226,9.203953912541762,50.08639317744233
7.022533221848672,8.703451506722361,8.91172379733151,46.978252304245956
11.71218566797617,12.36840910983824,12.67001309072947,53.8026926346149
9.363593640381417,13.680446339208011,7.696433122478755,49.7731440382883
11.146439257912384,9.200399603337921,9.177310058705011,55.51765419672536
8.711836573370858,7.747062356017176,10.417253739616534,48.10178283180802
9.420157078575507,11.519066775611423,12.649305240496119,48.57919136393479
9.480603568020031,12.529184386921393,9.110491871689096,52.74672486047193
12.968697748100237,6.693004805987634,9.110042523291348,49.84594728821828
9.150437904331685,12.337984904076983,9.422477846964682,51.338356464274156
8.885147687389969,11.8446002696984,10.478859546427396,51.66758839125414
7.85750381955833,9.78387255924699,10.534458679921563,50.39280059008576
10.992503117519993,11.906364433106122,12.195028481585757,50.10140079115822
10.946279867630876,10.34879254506633,11.088689693717686,51.62611244706078
9.78218085452222,11.385024429725789,10.704520938671036,48.16485823303126
9.09503120132754,11.771982477085547,9.200088286656467,50.45031662724687
9.415078115034362,8.568249104091322,11.15066695504733,48.041079761512535
11.067647134199643,12.492054967656673,10.399883365111123,49.29670849703183
10.815457299244937,9.445279492780916,10.9280600840891,47.809588851183996
13.227885002446566,4.604675874485366,8.146628896177472,48.23376919372111
8.204519795989944,9.086240097695141,10.41249400541225,49.160508794301116
10.102006095822407,4.433045497641117,9.618093528141195,47.95820712724413
9.89085093605672,8.13897413878779,6.133594239249951,48.82605643360243
14.180277903997673,7.605233849404955,9.256534149508276,51.0902024538834
8.352040689506712,9.276314923650977,8.80238659215603,49.24230721341807
10.342896279528379,11.016995754152783,6.496945923172975,52.801654267752234
9.033212109346426,10.256454754314149,11.849384417724803,47.980215029265665
10.758677837834773,8.78720772218876,6.908051109320707,50.68216521211043
8.131401056844817,11.530058952460774,10.048124074582821,49.87602926793941
12.164312752556013,7.649005978311255,8.808004718356866,47.568601767034465
12.643882237687286,6.756455147436247,9.542217274044372,50.4348671927533
8.553583144159314,14.582792628493966,12.05532792497274,52.09313080079775
7.3430072412325655,10.684935671001208,8.959875044535218,48.91020995567791
9.46564169183556,6.04067307278881,10.055266544837004,47.77576520598153
12.082461764898792,8.278928975745153,9.305036886503768,53.18473123684163
14.897688837283795,7.462379730558389,7.80231567092669,51.17748763532427
7.491059404904185,8.237398444717035,9.633287550636652,49.358829613348384
6.502870008072293,11.082047101491371,12.107162649867252,47.04949635811326
12.737409258428382,9.783192018890539,10.243595122478162,51.25921468874657
11.042902917575537,7.262796531193813,6.947537475775901,49.31908863289779
13.058409724575412,7.4619946831108415,6.991501553973275,50.47874354908075
13.28929700180484,7.037337956566024,9.723972122968394,50.56816737813192
12.160124411734115,8.08692721725375,9.621685026265794,49.05720072123543
9.271452402902996,10.671743428276443,11.97544851638784,48.6243301416512
12.518755825742224,10.547258908023263,10.295755506346586,53.17994729242792
6.759112178591964,11.239116169981202,9.978894408640508,49.44416808376724
12.176688298889722,8.914335888366123,9.55343061796606,49.69174374549375
10.691259965127868,5.771995571000215,6.275527390456629,48.32353289150543
9.739362748118282,10.454085542302243,9.261508134286034,48.668732681289555
13.279756612788281,8.030095774396813,9.70068381940446,50.04691389562177
12.231714621813387,10.353726432059595,9.946212122190943,54.360234198120956
5.810877000622378,10.998019247588756,9.119277709408044,46.829956902029195
8.232332262547994,12.030821407373972,11.154398778693643,48.249039678524674
9.855884880681424,8.617602804699532,9.636493379904596,47.46291243362453
7.384761569176862,8.642253092567755,9.658153874653593,48.018713765568364
9.82093387741693,10.425443990237909,10.583215755392319,50.31488887413057
8.797299165638005,11.006740104485154,6.733195864667987,48.20730983696169
14.460050251849404,7.8315956215636,9.518187866531523,54.59512587588028
14.245159412753205,10.807512942168511,11.313035365891395,51.95002088478393
12.414854627776357,8.876202676733357,10.382939617171042,50.50110021290375
12.087285276273017,5.8618180496718315,10.437867221290313,47.2953085944148
7.782439852220488,10.642282585891046,11.243039524333229,53.22773828337323
13.355617817519201,12.097570565933358,11.96327030853773,51.477837045244854
4.899992583678203,10.207610703396272,7.544773843399428,49.47744290310416
13.99304329019245,7.8219371818338725,8.682812949491352,47.94159661394016
7.4833593313645625,14.545932834180237,14.29140983583357,50.676092450047854
8.979479478388209,8.717102219667774,8.623609682347832,49.91715716592193
6.630695114377957,12.535158971583545,9.578196900059062,46.12932581072785
12.032403349928988,9.080349024208974,11.090285649082604,46.28118070248496
12.632075520198423,9.273097124129317,12.006208366968773,50.549717812267936
10.575818566391218,12.447732254825429,10.666019474096451,53.125742584766535
8.384075758895271,11.448249825682488,8.398808291270104,51.310640975950484
10.477846150929848,10.817379870183444,10.452050918239728,50.80071596182583
13.671734959201277,8.550422712773523,9.428297790531616,51.34640028950322
11.481619487846224,10.744339668471227,10.583915823379343,54.32276515138251
11.50530464513331,12.75721252692447,9.159785807152879,51.23589462977743
13.060518860788106,6.03433397051818,8.54078824278073,48.54382627742307
8.659520093901163,12.158537245440119,10.266707949400113,50.905655270580645
6.6797206970373715,14.340983735927086,12.689380294452231,51.21770361524565
8.828022354277003,9.986781159946368,11.655857888986372,49.614269691935235
11.635634107699,10.939905649138653,9.001992464248511,52.62782341779192
6.242368481167068,8.397761416462517,9.031844154754019,52.55469477488737
7.193851106917171,6.825276266332994,6.62781457370644,49.78167407386884
11.17897086311732,4.5469780597852685,8.972241515997592,48.625901693808984
10.896166153315262,10.932113524877293,10.423485409841481,49.49806442824497
11.767782054374562,7.65754067128014,9.3189296883804,47.99699869607102
10.556882062947661,13.233227645213791,11.158221535754237,49.90153239080738
7.420957293759095,10.720790077735769,11.483475534726702,50.3304443909599
9.790897387681325,12.097346182787227,11.571105388676644,48.88854410365347
8.483661052778434,10.17674712849293,11.248594905540553,50.16244072440973
6.282912002907626,10.883321306759937,7.864740277138214,48.49260003059704
14.280212445284254,7.90894148965646,12.059863100542728,48.22444339852127
8.778898163614686,8.307690879935883,8.303085493688094,49.68649413532595
10.12343391987689,13.18807124784367,13.127094789011071,49.03327559169677
13.447841477265307,5.819851592070948,9.241296637628508,52.35558185949864
13.292723445396451,4.150316522849559,6.395106707659707,46.058318287606866
9.313008827932698,10.320554403101804,9.874688304535644,53.25613573376086
10.448829853311604,15.571164180361942,13.203837780316306,54.38525484704354
9.481490619001105,7.934266723672678,8.791558688040958,49.15637967455809
10.130062990861692,11.805579370280844,13.40136090166879,52.39692469949682
9.520183276235352,8.019341788325429,9.921923423526614,51.18989506162404
8.191007664037773,15.195934781528845,7.2187167570716655,50.37229786752275
11.471691215770335,9.030997298003241,8.542068024014439,49.350280317730856
9.050520626620806,8.947428774440203,10.995731221804089,51.71028928782585
11.859932359489125,10.296013087997492,10.346474551343253,50.95520136010105
14.730366754509262,9.213708282280844,7.747171030451892,49.32619019081257
12.381528111210443,11.254149633940756,9.622987982499849,52.29531092133142
13.436638606242125,5.3202365577216755,10.99939371070105,49.94616006285396
9.010523737735364,4.145459139320432,9.358204215827058,46.737979776784044
15.259719872237483,7.350196800579713,7.947622619525475,52.48759643227702
9.814465195334584,9.483157199860802,8.830214800356448,51.058035779537555
8.104739860960002,14.757351691869518,15.493973809176676,47.72476612109205
13.335575890736854,9.636559012568052,10.165553316210243,53.803916306487444
9.620521088041022,11.087859277716356,10.785385750953692,50.17006956396648
8.16801306275775,7.584065554850974,7.032176834050956,46.16635094105309
11.610988012962329,10.39941171073867,11.78275293410936,50.87872952193219
11.42105007779516,8.376977331321909,8.518194920676322,51.00570805996099
11.040948435123111,7.1097784659321075,10.269289013300252,49.29720659128357
9.077721308625513,13.650438176934754,11.654757660480097,50.976582681727685
10.588697207731503,12.636788060700646,10.861591741467922,49.11083751539908
11.701519547038828,10.139539551934558,7.7367117193629085,50.77338647373864
12.700643583705915,0.8315321572025596,7.067279140462701,48.15266001892489
10.403266399721492,6.723123710512654,8.387309068809593,51.00823291079115
9.885605232254024,9.094611943914034,6.989286691478052,51.24812911707432
9.387536042526332,9.580471888154813,9.001607919974681,49.57069445816461
8.130046359201556,11.194166795985295,11.925137092198785,52.91531883467645
10.351091703151791,12.50516995880601,12.443915259562065,51.55256106687417
11.036267999836136,9.797756130750606,8.162968190554713,50.462328826872735
8.903360183487703,8.54763826905145,10.409521931891774,49.726785427062225
10.739598784222045,9.907007722869427,9.530591994143638,48.49562917507495
11.609248013948484,6.534609703508327,7.044435856717959,51.38935442545984
11.338457443137711,11.150896319927877,7.957615856229892,48.873168849126
6.157950138141668,11.066626880797319,8.144853252404346,47.64985086907779
11.211603131288038,7.444068920984918,8.441977355785808,48.26058136180313
8.56300477664541,4.96818459445227,10.768187515450116,48.61556217569554
10.040824219998314,8.761895523888306,9.288740878419707,46.95981164732011
4.976785702856239,11.94368358291231,11.057937793371924,49.64896381439047
11.479298817095072,10.286785323834023,8.655249428050872,52.29392558256198
12.225810217560223,13.522643689957231,12.36416189828809,50.76917258457036
6.636626204062344,9.104185146068808,8.155407631596233,51.29923574584334
7.932747555628783,12.868917589050962,7.853299254198645,50.229605987669544
6.234993519915308,8.904220388911611,10.549465648073557,46.13186401942989
11.344461782953738,5.479268575489544,7.631878245836673,47.910665569160784
12.185199166599151,10.209273870200365,12.62778234913128,50.273063209820265
6.1327627605938,9.365228441316372,9.601455343397216,47.72491300341054
13.505995811847086,4.578652214322774,6.789180569654064,49.44913053793226
7.131847601006511,14.829556860210577,13.019490738808074,51.52108753060305
13.149613906376706,9.650281603586516,13.434840140439926,51.40430076743769
6.976117936831282,12.96178623669486,11.629616307342278,49.90860473726861
8.04232263962408,10.45758202304516,7.912912727192211,49.48717965804621
10.696567169337621,8.04688034752434,10.157418281105418,47.38225153250252
10.35462144365721,12.391320045042917,8.816710627807911,52.39344933629479
10.161412452620068,5.848360296802807,8.577183019950166,51.28345222956262
14.086928248277651,9.479796741249567,10.639034875432406,49.09819844878981
10.758475587305252,10.191925186970012,9.632609812483137,47.824428930559314
9.478487654536789,12.939817993704642,10.698781231419751,47.877640476740424
10.653942493803177,10.579940021416876,11.786559138676013,50.51793637410527
10.997252346871164,13.39913742508365,13.301820324920401,50.100763368600695
8.59349993077551,12.083659201829729,12.860762476213084,48.99822353312341
9.458892021048909,11.396209452638866,10.269111929868014,48.88802561575252
6.919408392920461,11.117288025920345,11.870830658065817,48.355577374928195
7.096341704582791,9.032459318504031,7.596997683462377,45.785102110541885
10.295107027835607,5.641607156590771,11.569139611479034,49.357762768442456
11.561834109505192,6.742619410130562,9.545763921524072,47.92927036178135
